General Offense Number,Longitude,Latitude,Event Clearance Code,Event Clearance Group,Census Tract,Incident Location,Zone/Beat
2016303593,-122.28824,47.564274,040,ASSAULTS,10100.5035,"(47.564274, -122.28824)",R2
2016303786,-122.34483,47.713547,040,ASSAULTS,600.3007,"(47.713547, -122.34483)",N2
2016303791,-122.341545,47.61278,040,ASSAULTS,7200.1067,"(47.61278, -122.341545)",M2
2016368111,-122.33531,47.612892,040,ASSAULTS,8200.1002,"(47.612892, -122.33531)",M2
2016368101,-122.29231,47.723698,040,ASSAULTS,100.3002,"(47.723698, -122.29231)",L3
2016299814,-122.40801,47.58006,040,ASSAULTS,9701.1004,"(47.58006, -122.40801)",W1
2016265407,-122.41131,47.578934,040,ASSAULTS,9701.2001,"(47.578934, -122.41131)",W1
2016368329,-122.31977,47.614265,040,ASSAULTS,7500.4015,"(47.614265, -122.31977)",E2
2016329345,-122.32213,47.615223,040,ASSAULTS,8400.1006,"(47.615223, -122.32213)",E2
201159588,-122.302523519,47.619689036,040,ASSAULTS,7600.2008,"(47.619689036, -122.302523519)",C2
2016267009,-122.297844,47.60522,040,ASSAULTS,8800.2021,"(47.60522, -122.297844)",G2
2016281371,-122.331085,47.602413,040,ASSAULTS,8100.2043,"(47.602413, -122.331085)",K2
2016299787,-122.36386,47.624607,040,ASSAULTS,7100.1003,"(47.624607, -122.36386)",Q3
2016299777,-122.33512,47.580853,040,ASSAULTS,9300.2063,"(47.580853, -122.33512)",O1
2016281800,-122.2841,47.612057,040,ASSAULTS,7800.2001,"(47.612057, -122.2841)",C3
201238914,-122.316783579,47.605565814,040,ASSAULTS,8600.1017,"(47.605565814, -122.316783579)",E3
201714123,-122.33835,47.609516,040,ASSAULTS,8100.2015,"(47.609516, -122.33835)",M3
2016299902,-122.29916,47.579674,040,ASSAULTS,10001.1002,"(47.579674, -122.29916)",R2
2016299919,-122.31945,47.614082,040,ASSAULTS,7500.4016,"(47.614082, -122.31945)",E2
201148964,-122.303634904,47.619316595,040,ASSAULTS,7600.2008,"(47.619316595, -122.303634904)",C2
201714595,-122.26999,47.522816,040,ASSAULTS,11800.6016,"(47.522816, -122.26999)",S3
2016266933,-122.31678,47.60351,040,ASSAULTS,8600.3007,"(47.60351, -122.31678)",G1
2016266886,-122.31145,47.61703,040,ASSAULTS,7900.5006,"(47.61703, -122.31145)",C1
2016247304,-122.4018,47.689243,040,ASSAULTS,3100.5006,"(47.689243, -122.4018)",J1
2016300159,-122.32344,47.60413,040,ASSAULTS,8500.3001,"(47.60413, -122.32344)",G1
2016300179,-122.329056,47.583977,040,ASSAULTS,9300.3014,"(47.583977, -122.329056)",O1
2016368758,-122.32377,47.603992,040,ASSAULTS,8500.3001,"(47.603992, -122.32377)",G1
2016190690,-122.33287,47.60172,040,ASSAULTS,8100.1057,"(47.60172, -122.33287)",K2
2016281499,-122.284706,47.537033,040,ASSAULTS,11001.1009,"(47.537033, -122.284706)",S1
2011332503,-122.290157127,47.505122191,040,ASSAULTS,,"(47.505122191, -122.290157127)",99
2016401574,-122.297386,47.572216,040,ASSAULTS,10001.1016,"(47.572216, -122.297386)",R2
2016190835,-122.31275,47.733948,040,ASSAULTS,200.4001,"(47.733948, -122.31275)",L1
2011281317,-122.335260514,47.603625398,040,ASSAULTS,8100.1043,"(47.603625398, -122.335260514)",M3
2016368116,-122.35455,47.623615,040,ASSAULTS,7100.2005,"(47.623615, -122.35455)",Q3
2016401640,-122.36624,47.53419,040,ASSAULTS,10701.2016,"(47.53419, -122.36624)",F1
201783701,-122.32811,47.61007,040,ASSAULTS,8300.1003,"(47.61007, -122.32811)",E3
2016329368,-122.34717,47.618206,040,ASSAULTS,7200.3000,"(47.618206, -122.34717)",D2
2016266292,-122.32763,47.60534,040,ASSAULTS,8500.1015,"(47.60534, -122.32763)",E3
2016401693,-122.38047,47.66802,040,ASSAULTS,4700.4020,"(47.66802, -122.38047)",B1
201153787,-122.338411041,47.575575878,040,ASSAULTS,9300.3042,"(47.575575878, -122.338411041)",O2
2016342723,-122.33184,47.602844,040,ASSAULTS,8100.2040,"(47.602844, -122.33184)",K1
2016247211,-122.333,47.622543,040,ASSAULTS,7300.1020,"(47.622543, -122.333)",D3
2016281613,-122.31683,47.614105,040,ASSAULTS,7500.4006,"(47.614105, -122.31683)",E2
201164982,-122.33298979,47.621393558,040,ASSAULTS,7300.1016,"(47.621393558, -122.33298979)",D2
2016266653,-122.38617,47.559322,040,ASSAULTS,10500.4004,"(47.559322, -122.38617)",W2
2016342786,-122.33335,47.611607,040,ASSAULTS,8200.1006,"(47.611607, -122.33335)",M2
2016190501,-122.34087,47.606407,040,ASSAULTS,8100.1015,"(47.606407, -122.34087)",M1
2011118372,-122.306714454,47.767448775,040,ASSAULTS,10700.2000,"(47.767448775, -122.306714454)",F1
201146679,-122.333808105,47.612103393,040,ASSAULTS,8200.1005,"(47.612103393, -122.333808105)",D3
2016342979,-122.33878,47.6103,040,ASSAULTS,8100.2007,"(47.6103, -122.33878)",M3
2016343270,-122.34081,47.608326,040,ASSAULTS,8100.3012,"(47.608326, -122.34081)",M1
2016190872,-122.339615,47.615158,040,ASSAULTS,7200.1057,"(47.615158, -122.339615)",D2
2016265943,-122.35498,47.65236,040,ASSAULTS,4900.3008,"(47.65236, -122.35498)",B2
2016281730,-122.31081,47.616444,040,ASSAULTS,7900.5007,"(47.616444, -122.31081)",C1
2012251301,-122.33724442,47.616105705,040,ASSAULTS,7300.3022,"(47.616105705, -122.33724442)",D2
2016368474,-122.339745,47.61798,040,ASSAULTS,7200.1047,"(47.61798, -122.339745)",D2
201156392,-122.381455922,47.562007581,040,ASSAULTS,10500.6001,"(47.562007581, -122.381455922)",W2
2012248148,-122.330510335,47.601885902,040,ASSAULTS,8100.2042,"(47.601885902, -122.330510335)",K2
2012214397,-122.363818206,47.535520311,040,ASSAULTS,10700.2000,"(47.535520311, -122.363818206)",F1
2016190836,-122.335014,47.61091,040,ASSAULTS,8200.1004,"(47.61091, -122.335014)",M3
2012221084,-122.316845009,47.614683851,040,ASSAULTS,7500.4006,"(47.614683851, -122.316845009)",C2
20132393,-122.381985629,47.649394879,040,ASSAULTS,5801.1007,"(47.649394879, -122.381985629)",Q1
20131926,-122.324615153,47.708602801,040,ASSAULTS,1200.4005,"(47.708602801, -122.324615153)",N3
2016343057,-122.355545,47.723232,040,ASSAULTS,402.1004,"(47.723232, -122.355545)",N1
2016248291,-122.33073,47.61849,040,ASSAULTS,7300.2002,"(47.61849, -122.33073)",D3
2016248356,-122.33946,47.609055,040,ASSAULTS,8100.3001,"(47.609055, -122.33946)",M1
2016267018,-122.26803,47.51985,040,ASSAULTS,11800.6015,"(47.51985, -122.26803)",S3
2016266467,-122.29389,47.56185,040,ASSAULTS,10100.3010,"(47.56185, -122.29389)",R2
2016387854,-122.30864,47.60962,040,ASSAULTS,8700.1004,"(47.60962, -122.30864)",G2
2016190870,-122.33418,47.601723,040,ASSAULTS,9200.2007,"(47.601723, -122.33418)",K1
2016266890,-122.34415,47.61432,040,ASSAULTS,8001.2009,"(47.61432, -122.34415)",D1
2016282070,-122.33558,47.610676,040,ASSAULTS,8100.2005,"(47.610676, -122.33558)",M3
2016281673,-122.2947,47.720184,040,ASSAULTS,100.5006,"(47.720184, -122.2947)",L3
2016281575,-122.33154,47.6505,040,ASSAULTS,5400.2002,"(47.6505, -122.33154)",B3
2012372212,-122.283154848,47.664582317,040,ASSAULTS,4100.4008,"(47.664582317, -122.283154848)",L3
2012371254,-122.329971419,47.602876296,040,ASSAULTS,8100.2037,"(47.602876296, -122.329971419)",K2
2016387634,-122.304054,47.643394,040,ASSAULTS,6200.2011,"(47.643394, -122.304054)",C2
2016191118,-122.3409,47.612396,040,ASSAULTS,7200.1067,"(47.612396, -122.3409)",M2
2012353368,-122.340905557,47.745059839,040,ASSAULTS,7500.4006,"(47.745059839, -122.340905557)",C2
2016304182,-122.38651,47.582096,040,ASSAULTS,9600.2011,"(47.582096, -122.38651)",W1
2016304148,-122.33027,47.601715,040,ASSAULTS,8100.2045,"(47.601715, -122.33027)",K3
201783680,-122.28211,47.55943,040,ASSAULTS,10300.5004,"(47.55943, -122.28211)",R3
2016282280,-122.33149,47.61376,040,ASSAULTS,8300.2012,"(47.61376, -122.33149)",M2
2016329312,-122.34638,47.612465,040,ASSAULTS,8002.2005,"(47.612465, -122.34638)",D1
2011313260,-122.363818206,47.535520311,040,ASSAULTS,10700.2000,"(47.535520311, -122.363818206)",F1
2016368613,-122.28881,47.569614,040,ASSAULTS,10100.5018,"(47.569614, -122.28881)",R2
2016282075,-122.32768,47.596657,040,ASSAULTS,9100.2009,"(47.596657, -122.32768)",K3
2016446049,-122.30224,47.601,040,ASSAULTS,8900.3008,"(47.601, -122.30224)",G2
201154024,-122.279210747,47.523244579,040,ASSAULTS,11700.1012,"(47.523244579, -122.279210747)",O3
2016342771,-122.31109,47.607018,040,ASSAULTS,8700.1021,"(47.607018, -122.31109)",G2
2016463082,-122.33759,47.611206,040,ASSAULTS,8100.2004,"(47.611206, -122.33759)",M2
2016387528,-122.3313,47.602192,040,ASSAULTS,8100.2043,"(47.602192, -122.3313)",K2
2013303,-122.349007052,47.625566427,040,ASSAULTS,6700.2012,"(47.625566427, -122.349007052)",D1
2016462630,-122.3588,47.52142,040,ASSAULTS,11402.2006,"(47.52142, -122.3588)",F2
2016342652,-122.31344,47.66167,040,ASSAULTS,5301.2009,"(47.66167, -122.31344)",U2
2016266981,-122.34216,47.66103,040,ASSAULTS,5000.3018,"(47.66103, -122.34216)",B3
201714557,-122.344894,47.717175,040,ASSAULTS,402.2007,"(47.717175, -122.344894)",N2
2016369136,-122.31425,47.61528,040,ASSAULTS,7500.2010,"(47.61528, -122.31425)",C1
20131009,-122.245742989,47.510619322,040,ASSAULTS,11900.2000,"(47.510619322, -122.245742989)",S3
2013178,-122.333887756,47.607158143,040,ASSAULTS,8100.2019,"(47.607158143, -122.333887756)",K1
201783994,-122.30291,47.584538,040,ASSAULTS,9500.2065,"(47.584538, -122.30291)",R2
2016387982,-122.33456,47.60671,040,ASSAULTS,8100.2032,"(47.60671, -122.33456)",K1
2012445962,-122.333529123,47.600882385,040,ASSAULTS,9200.2005,"(47.600882385, -122.333529123)",K3
2012445466,-122.272550405,47.526125967,040,ASSAULTS,11800.4000,"(47.526125967, -122.272550405)",S2
2016402088,-122.33657,47.616234,040,ASSAULTS,7300.3022,"(47.616234, -122.33657)",D2
2016390111,-122.322464,47.59583,040,ASSAULTS,9300.1005,"(47.59583, -122.322464)",K3
2016390233,-122.29975,47.712646,040,ASSAULTS,700.2008,"(47.712646, -122.29975)",L1
2016369221,-122.37888,47.66867,040,ASSAULTS,4700.3020,"(47.66867, -122.37888)",B1
2016368782,-122.34897,47.612335,040,ASSAULTS,8002.2012,"(47.612335, -122.34897)",D1
2015232411,-122.346653307,47.644266468,040,ASSAULTS,6000.2018,"(47.644266468, -122.346653307)",Q2
2015232622,-122.297728269,47.721807115,040,ASSAULTS,200.2012,"(47.721807115, -122.297728269)",L1
2015232660,-122.319447319,47.614083354,040,ASSAULTS,7500.4016,"(47.614083354, -122.319447319)",E2
2016368580,-122.31764,47.661297,040,ASSAULTS,5301.2006,"(47.661297, -122.31764)",U2
201716273,-122.334816,47.61237,040,ASSAULTS,8200.1002,"(47.61237, -122.334816)",M2
2015233399,-122.330807499,47.600464242,040,ASSAULTS,9200.2028,"(47.600464242, -122.330807499)",K3
2016282578,-122.31688,47.617016,040,ASSAULTS,7500.4002,"(47.617016, -122.31688)",E2
2016282631,-122.33081,47.600464,040,ASSAULTS,9200.2028,"(47.600464, -122.33081)",K3
2015233838,-122.34603029,47.704331028,040,ASSAULTS,1300.2010,"(47.704331028, -122.34603029)",N3
2016281608,-122.264496,47.522408,040,ASSAULTS,11800.6018,"(47.522408, -122.264496)",S3
2016402094,-122.328964,47.600872,040,ASSAULTS,9200.1004,"(47.600872, -122.328964)",K3
2016342890,-122.315796,47.605686,040,ASSAULTS,8600.1017,"(47.605686, -122.315796)",G1
201145723,-122.340894617,47.612397328,040,ASSAULTS,8002.1001,"(47.612397328, -122.340894617)",M2
201144939,-122.327680653,47.596655375,040,ASSAULTS,9300.2000,"(47.596655375, -122.327680653)",K2
20132338,-122.320771372,47.613519514,040,ASSAULTS,8400.1017,"(47.613519514, -122.320771372)",E2
20132332,-122.264789705,47.526153226,040,ASSAULTS,11800.1004,"(47.526153226, -122.264789705)",S2
2013730,-122.358956038,47.653705506,040,ASSAULTS,4800.3039,"(47.653705506, -122.358956038)",J2
2013709,-122.269904542,47.543386728,040,ASSAULTS,11102.5004,"(47.543386728, -122.269904542)",S1
2013319,-122.310232246,47.605254369,040,ASSAULTS,8700.4001,"(47.605254369, -122.310232246)",G1
2013255,-122.360650766,47.62153916,040,ASSAULTS,7100.1010,"(47.62153916, -122.360650766)",Q3
2013219,-122.342622658,47.612834368,040,ASSAULTS,8002.1001,"(47.612834368, -122.342622658)",M2
201363,-122.333529123,47.600882385,040,ASSAULTS,9200.2005,"(47.600882385, -122.333529123)",K3
201349,-122.34760441,47.620715269,040,ASSAULTS,7200.1024,"(47.620715269, -122.34760441)",D1
2012446035,-122.318141828,47.614092169,040,ASSAULTS,7500.4007,"(47.614092169, -122.318141828)",C2
2012445944,-122.333707532,47.612832198,040,ASSAULTS,8200.1006,"(47.612832198, -122.333707532)",D3
2012445006,-122.336165513,47.616053298,040,ASSAULTS,7300.3022,"(47.616053298, -122.336165513)",D2
2012444916,-122.30440534,47.607167839,040,ASSAULTS,8700.1013,"(47.607167839, -122.30440534)",G1
2012444795,-122.320863687,47.619323644,040,ASSAULTS,7400.3005,"(47.619323644, -122.320863687)",E1
2012444447,-122.288819384,47.561796135,040,ASSAULTS,10100.3001,"(47.561796135, -122.288819384)",R2
2012444002,-122.305030529,47.607168958,040,ASSAULTS,8700.1009,"(47.607168958, -122.305030529)",G1
2012443970,-122.317319378,47.54825235,040,ASSAULTS,10900.2002,"(47.54825235, -122.317319378)",O3
2012443171,-122.304470136,47.663071647,040,ASSAULTS,4300.4007,"(47.663071647, -122.304470136)",U2
2012443618,-122.331082201,47.602412413,040,ASSAULTS,8100.2035,"(47.602412413, -122.331082201)",K2
2012442685,-122.313707737,47.661273174,040,ASSAULTS,5301.3001,"(47.661273174, -122.313707737)",U2
2012441934,-122.364656721,47.69064793,040,ASSAULTS,1700.4016,"(47.69064793, -122.364656721)",B3
2012441708,-122.3342587,47.618514732,040,ASSAULTS,7300.2004,"(47.618514732, -122.3342587)",D2
2012370513,-122.333268216,47.596783427,040,ASSAULTS,9300.2002,"(47.596783427, -122.333268216)",K3
2012343084,-122.33452433,47.702331628,040,ASSAULTS,1300.1009,"(47.702331628, -122.33452433)",N3
2012342840,-122.33452433,47.702331628,040,ASSAULTS,1300.1009,"(47.702331628, -122.33452433)",N3
2012256567,-122.336165513,47.616053298,040,ASSAULTS,7300.3022,"(47.616053298, -122.336165513)",D2
2012200857,-122.334933907,47.603268466,040,ASSAULTS,,"(47.603268466, -122.334933907)",W
201234744,-122.33452433,47.702331628,040,ASSAULTS,1300.1009,"(47.702331628, -122.33452433)",N3
20123922,-122.337380003,47.510322068,040,ASSAULTS,,"(47.510322068, -122.337380003)",CTY
2011328019,-122.336165513,47.616053298,040,ASSAULTS,7300.3022,"(47.616053298, -122.336165513)",D2
2011325819,-122.336165513,47.616053298,040,ASSAULTS,7300.3022,"(47.616053298, -122.336165513)",D2
2011325057,-122.336165513,47.616053298,040,ASSAULTS,7300.3022,"(47.616053298, -122.336165513)",D2
2011304067,-122.33452433,47.702331628,040,ASSAULTS,1300.1009,"(47.702331628, -122.33452433)",N3
201167199,-122.346301274,47.620318689,040,ASSAULTS,7200.1027,"(47.620318689, -122.346301274)",D1
201166418,-122.336165513,47.616053298,040,ASSAULTS,7300.3022,"(47.616053298, -122.336165513)",D2
201165526,-122.344526226,47.690924886,040,ASSAULTS,1800.2014,"(47.690924886, -122.344526226)",N2
201162892,-122.289437173,47.566960089,040,ASSAULTS,10100.4010,"(47.566960089, -122.289437173)",R1
201161836,-122.334865851,47.6152845,040,ASSAULTS,7300.3024,"(47.6152845, -122.334865851)",D2
201161331,-122.331408459,47.60276654,040,ASSAULTS,8100.2035,"(47.60276654, -122.331408459)",K2
201160030,-122.270132873,47.50658705,040,ASSAULTS,11900.5004,"(47.50658705, -122.270132873)",S3
201159995,-122.344383851,47.618558149,040,ASSAULTS,7200.1049,"(47.618558149, -122.344383851)",D1
201158534,-122.345642822,47.612274033,040,ASSAULTS,8002.2001,"(47.612274033, -122.345642822)",M1
201151114,-122.328358842,47.613698026,040,ASSAULTS,8300.2006,"(47.613698026, -122.328358842)",D3
2013695,-122.338090378,47.7123018,040,ASSAULTS,600.4003,"(47.7123018, -122.338090378)",N1
2013212,-122.325943394,47.618112621,040,ASSAULTS,7400.5011,"(47.618112621, -122.325943394)",E1
201360,-122.349831717,47.617680358,040,ASSAULTS,7200.2010,"(47.617680358, -122.349831717)",M1
2012446033,-122.333529123,47.600882385,040,ASSAULTS,9200.2005,"(47.600882385, -122.333529123)",K3
2012446030,-122.354983835,47.652360534,040,ASSAULTS,4800.3043,"(47.652360534, -122.354983835)",J2
2012446021,-122.344562703,47.612221863,040,ASSAULTS,8002.1003,"(47.612221863, -122.344562703)",M3
2012445788,-122.340894617,47.612397328,040,ASSAULTS,8002.1001,"(47.612397328, -122.340894617)",M2
2012445503,-122.325552282,47.617040615,040,ASSAULTS,7400.4003,"(47.617040615, -122.325552282)",E1
2012445260,-122.329051725,47.590310442,040,ASSAULTS,9300.2027,"(47.590310442, -122.329051725)",K3
2012444401,-122.333268216,47.596783427,040,ASSAULTS,9300.2002,"(47.596783427, -122.333268216)",K3
2012444263,-122.325973249,47.585075593,040,ASSAULTS,9300.3010,"(47.585075593, -122.325973249)",O2
2012444202,-122.366323829,47.53370528,040,ASSAULTS,10700.2007,"(47.53370528, -122.366323829)",F1
2012444004,-122.3216139,47.525611417,040,ASSAULTS,11200.3013,"(47.525611417, -122.3216139)",F3
2012443949,-122.344655381,47.701792105,040,ASSAULTS,1300.3000,"(47.701792105, -122.344655381)",N2
2012442784,-122.338450998,47.622625196,040,ASSAULTS,7200.1015,"(47.622625196, -122.338450998)",D1
2012442775,-122.320850151,47.65670624,040,ASSAULTS,5200.2007,"(47.65670624, -122.320850151)",U2
2012441178,-122.294926049,47.603873948,040,ASSAULTS,8800.3002,"(47.603873948, -122.294926049)",G3
2012377365,-122.293751048,47.538912489,040,ASSAULTS,11000.3000,"(47.538912489, -122.293751048)",O3
2012277588,-122.306714454,47.767448775,040,ASSAULTS,10700.2000,"(47.767448775, -122.306714454)",F1
2012128610,-122.340873667,47.606406978,040,ASSAULTS,8100.1026,"(47.606406978, -122.340873667)",M3
201220267,-122.293751048,47.538912489,040,ASSAULTS,11000.3000,"(47.538912489, -122.293751048)",O3
2011317240,-122.336165513,47.616053298,040,ASSAULTS,7300.3022,"(47.616053298, -122.336165513)",D2
2011227236,-122.33452433,47.702331628,040,ASSAULTS,1300.1009,"(47.702331628, -122.33452433)",N3
201162271,-122.338701658,47.610742764,040,ASSAULTS,8100.2004,"(47.610742764, -122.338701658)",K1
201158741,-122.346092682,47.649957455,040,ASSAULTS,5400.3007,"(47.649957455, -122.346092682)",J3
201158587,-122.319440724,47.613512589,040,ASSAULTS,7500.4009,"(47.613512589, -122.319440724)",E2
201158565,-122.316836415,47.61410371,040,ASSAULTS,7500.4006,"(47.61410371, -122.316836415)",C2
201158046,-122.351695758,47.531893196,040,ASSAULTS,11300.5005,"(47.531893196, -122.351695758)",F3
201156552,-122.326803612,47.6167093,040,ASSAULTS,7400.5009,"(47.6167093, -122.326803612)",E1
201150186,-122.339815384,47.610275592,040,ASSAULTS,8100.2004,"(47.610275592, -122.339815384)",M2
201149840,-122.334825703,47.600045227,040,ASSAULTS,9200.2024,"(47.600045227, -122.334825703)",K3
201144304,-122.320603178,47.710396679,040,ASSAULTS,1200.3000,"(47.710396679, -122.320603178)",L2
201144178,-122.302863903,47.697549063,040,ASSAULTS,2100.4001,"(47.697549063, -122.302863903)",L2
201151149,-122.328309122,47.615081334,040,ASSAULTS,8400.1008,"(47.615081334, -122.328309122)",E2
201167042,-122.337595941,47.611207077,040,ASSAULTS,8100.2001,"(47.611207077, -122.337595941)",M2
201166047,-122.355427396,47.662629104,040,ASSAULTS,4800.1021,"(47.662629104, -122.355427396)",J2
201166020,-122.269987327,47.529330662,040,ASSAULTS,11800.6005,"(47.529330662, -122.269987327)",S2
201165015,-122.335685032,47.702315164,040,ASSAULTS,1300.1009,"(47.702315164, -122.335685032)",N3
201156335,-122.334438613,47.615614054,040,ASSAULTS,7300.2009,"(47.615614054, -122.334438613)",D2
201154952,-122.269322055,47.537637547,040,ASSAULTS,11102.4004,"(47.537637547, -122.269322055)",R3
201154728,-122.301574723,47.556764358,040,ASSAULTS,10400.8010,"(47.556764358, -122.301574723)",R2
201154435,-122.328256612,47.663805524,040,ASSAULTS,5200.4005,"(47.663805524, -122.328256612)",J3
201153335,-122.370315866,47.638678038,040,ASSAULTS,6900.4001,"(47.638678038, -122.370315866)",Q2
201152498,-122.344996836,47.725035552,040,ASSAULTS,401.1016,"(47.725035552, -122.344996836)",N1
201151292,-122.392487664,47.580800243,040,ASSAULTS,9702.1003,"(47.580800243, -122.392487664)",W1
201149308,-122.314136045,47.600009368,040,ASSAULTS,9000.3010,"(47.600009368, -122.314136045)",E3
201149208,-122.300710977,47.665334144,040,ASSAULTS,4300.3006,"(47.665334144, -122.300710977)",U2
201149199,-122.326510333,47.617738201,040,ASSAULTS,7400.5006,"(47.617738201, -122.326510333)",E1
201147323,-122.323443932,47.604128073,040,ASSAULTS,8500.3001,"(47.604128073, -122.323443932)",E3
201143910,-122.341542602,47.612782411,040,ASSAULTS,7200.1066,"(47.612782411, -122.341542602)",M2
201143734,-122.318242684,47.529001185,040,ASSAULTS,11200.2038,"(47.529001185, -122.318242684)",F3
201143719,-122.32078951,47.614655489,040,ASSAULTS,8400.1016,"(47.614655489, -122.32078951)",E2
201143715,-122.341124283,47.614880281,040,ASSAULTS,7200.1058,"(47.614880281, -122.341124283)",M2
201143637,-122.332875212,47.601301161,040,ASSAULTS,9200.2005,"(47.601301161, -122.332875212)",K3
201143596,-122.349289865,47.525576368,040,ASSAULTS,11300.4003,"(47.525576368, -122.349289865)",F3
