General Offense Number,Longitude,Latitude,Event Clearance Code,Event Clearance Group,Census Tract,Incident Location,Zone/Beat
2012185591,-122.3308075,47.60046424,130,PROPERTY DAMAGE,9200.2015,"(47.60046424, -122.3308075)",K3
2012185737,-122.327075929,47.694531033,130,PROPERTY DAMAGE,1900.3009,"(47.694531033, -122.327075929)",U1
2012184988,-122.294048056,47.537343786,130,PROPERTY DAMAGE,11000.3001,"(47.537343786, -122.294048056)",O3
2012186475,-122.284836993,47.557444556,130,PROPERTY DAMAGE,10300.5009,"(47.557444556, -122.284836993)",R3
2012186334,-122.356713033,47.624580618,130,PROPERTY DAMAGE,7100.2004,"(47.624580618, -122.356713033)",Q3
2012186497,-122.39825776,47.647726548,130,PROPERTY DAMAGE,5700.5008,"(47.647726548, -122.39825776)",Q1
2012186331,-122.304611567,47.645554005,130,PROPERTY DAMAGE,6200.1006,"(47.645554005, -122.304611567)",C3
2012186507,-122.382544665,47.645653378,130,PROPERTY DAMAGE,5802.1012,"(47.645653378, -122.382544665)",Q1
2012186812,-122.3197773,47.66038656,130,PROPERTY DAMAGE,5200.5008,"(47.66038656, -122.3197773)",U2
2012186595,-122.360035686,47.553712202,130,PROPERTY DAMAGE,10800.3000,"(47.553712202, -122.360035686)",F1
2012186916,-122.258211851,47.51595065,130,PROPERTY DAMAGE,11800.2012,"(47.51595065, -122.258211851)",S3
2012186661,-122.384285851,47.676837634,130,PROPERTY DAMAGE,3300.5006,"(47.676837634, -122.384285851)",B2
2012187005,-122.341099588,47.633484416,130,PROPERTY DAMAGE,6700.1006,"(47.633484416, -122.341099588)",D1
2012186939,-122.342282669,47.633209656,130,PROPERTY DAMAGE,6700.1006,"(47.633209656, -122.342282669)",D1
2012186855,-122.292493611,47.721007497,130,PROPERTY DAMAGE,100.3008,"(47.721007497, -122.292493611)",L1
2012186981,-122.318709965,47.673339327,130,PROPERTY DAMAGE,3600.1031,"(47.673339327, -122.318709965)",U1
2012186957,-122.34002203,47.611296543,130,PROPERTY DAMAGE,8002.1000,"(47.611296543, -122.34002203)",M2
2012187415,-122.292950348,47.641231109,130,PROPERTY DAMAGE,6200.1021,"(47.641231109, -122.292950348)",C3
2012187225,-122.319534382,47.666035675,130,PROPERTY DAMAGE,4500.1014,"(47.666035675, -122.319534382)",U2
2012187296,-122.350022813,47.699633989,130,PROPERTY DAMAGE,1300.3012,"(47.699633989, -122.350022813)",N2
2012187517,-122.372871316,47.655487419,130,PROPERTY DAMAGE,5900.1004,"(47.655487419, -122.372871316)",Q2
2012187523,-122.318218215,47.618758055,130,PROPERTY DAMAGE,7500.4001,"(47.618758055, -122.318218215)",C2
2012187931,-122.316782514,47.609226397,130,PROPERTY DAMAGE,8600.2001,"(47.609226397, -122.316782514)",E2
2012187828,-122.307664315,47.602673638,130,PROPERTY DAMAGE,8700.4017,"(47.602673638, -122.307664315)",G1
2012187820,-122.275906441,47.533389496,130,PROPERTY DAMAGE,11101.3005,"(47.533389496, -122.275906441)",S2
2012188198,-122.350544373,47.614583342,130,PROPERTY DAMAGE,8001.3000,"(47.614583342, -122.350544373)",M1
2012187924,-122.285198326,47.734630685,130,PROPERTY DAMAGE,4200.2009,"(47.734630685, -122.285198326)",L3
2012188111,-122.292280791,47.729201109,130,PROPERTY DAMAGE,100.2005,"(47.729201109, -122.292280791)",L1
2012188080,-122.32213936,47.615810124,130,PROPERTY DAMAGE,8400.1001,"(47.615810124, -122.32213936)",E2
2012188317,-122.292342073,47.731028436,130,PROPERTY DAMAGE,100.2001,"(47.731028436, -122.292342073)",L1
2012188458,-122.354866205,47.723232127,130,PROPERTY DAMAGE,401.3000,"(47.723232127, -122.354866205)",N1
2012188357,-122.360484602,47.523995185,130,PROPERTY DAMAGE,11400.3003,"(47.523995185, -122.360484602)",F2
2012188409,-122.34671212,47.662129237,130,PROPERTY DAMAGE,4900.5003,"(47.662129237, -122.34671212)",J2
2012188587,-122.355414381,47.665031868,130,PROPERTY DAMAGE,3500.3017,"(47.665031868, -122.355414381)",J1
2012189029,-122.318224863,47.467179311,130,PROPERTY DAMAGE,9300.3113,"(47.467179311, -122.318224863)",R2
2012189226,-122.357662383,47.652964323,130,PROPERTY DAMAGE,4800.3041,"(47.652964323, -122.357662383)",J2
2012189043,-122.318793866,47.614089799,130,PROPERTY DAMAGE,7500.4010,"(47.614089799, -122.318793866)",E2
2016431331,-122.30729,47.705723,130,PROPERTY DAMAGE,1100.2005,"(47.705723, -122.30729)",L2
2012189208,-122.314718675,47.580247522,130,PROPERTY DAMAGE,10000.4002,"(47.580247522, -122.314718675)",O1
2012189473,-122.290866013,47.580304167,130,PROPERTY DAMAGE,9500.5000,"(47.580304167, -122.290866013)",R1
2012189696,-122.269985579,47.533800851,130,PROPERTY DAMAGE,11102.2006,"(47.533800851, -122.269985579)",S2
2012189686,-122.279025415,47.635099345,130,PROPERTY DAMAGE,6300.1011,"(47.635099345, -122.279025415)",C3
2012189848,-122.324514324,47.601708209,130,PROPERTY DAMAGE,8500.3000,"(47.601708209, -122.324514324)",E3
2012189950,-122.323940282,47.646296215,130,PROPERTY DAMAGE,6100.5012,"(47.646296215, -122.323940282)",C1
2012189935,-122.334197244,47.587166178,130,PROPERTY DAMAGE,9300.2042,"(47.587166178, -122.334197244)",K3
2012190076,-122.320826477,47.616987304,130,PROPERTY DAMAGE,8400.1000,"(47.616987304, -122.320826477)",E1
2012190271,-122.334800473,47.7032213,130,PROPERTY DAMAGE,1300.1008,"(47.7032213, -122.334800473)",N3
2012190055,-122.3486159,47.678704403,130,PROPERTY DAMAGE,3500.1006,"(47.678704403, -122.3486159)",J1
2012190090,-122.342299765,47.63015301,130,PROPERTY DAMAGE,6700.3000,"(47.63015301, -122.342299765)",D1
2012190019,-122.289362963,47.525886962,130,PROPERTY DAMAGE,10100.4001,"(47.525886962, -122.289362963)",R1
2012190603,-122.376804389,47.691519303,130,PROPERTY DAMAGE,1600.3015,"(47.691519303, -122.376804389)",B1
2012190624,-122.314307637,47.619371572,130,PROPERTY DAMAGE,7500.2002,"(47.619371572, -122.314307637)",C2
2012190580,-122.321355406,47.637822477,130,PROPERTY DAMAGE,6500.1011,"(47.637822477, -122.321355406)",C1
2012190552,-122.316781849,47.602189638,130,PROPERTY DAMAGE,8600.3009,"(47.602189638, -122.316781849)",E3
2012190712,-122.316781797,47.603512079,130,PROPERTY DAMAGE,8600.3000,"(47.603512079, -122.316781797)",E3
2012190798,-122.31721789,47.658362624,130,PROPERTY DAMAGE,5301.3005,"(47.658362624, -122.31721789)",U2
2012191149,-122.308274081,47.66853385,130,PROPERTY DAMAGE,4400.2007,"(47.66853385, -122.308274081)",U3
2012191282,-122.331124149,47.601717571,130,PROPERTY DAMAGE,9200.2002,"(47.601717571, -122.331124149)",K2
2012191340,-122.316781664,47.603100033,130,PROPERTY DAMAGE,8600.3002,"(47.603100033, -122.316781664)",E3
2016287321,-122.3618,47.631824,130,PROPERTY DAMAGE,6900.203,"(47.631824, -122.3618)",Q2
2012191597,-122.293944608,47.718318148,130,PROPERTY DAMAGE,700.1001,"(47.718318148, -122.293944608)",L2
2012191669,-122.326588643,47.622558376,130,PROPERTY DAMAGE,7400.7004,"(47.622558376, -122.326588643)",E1
2012191859,-122.312540197,47.676512151,130,PROPERTY DAMAGE,2600.3005,"(47.676512151, -122.312540197)",U1
2012192289,-122.334467723,47.61114145,130,PROPERTY DAMAGE,8200.1004,"(47.61114145, -122.334467723)",K1
2012192449,-122.361984839,47.68983403,130,PROPERTY DAMAGE,2900.3000,"(47.68983403, -122.361984839)",B3
2012192454,-122.351686949,47.522836404,130,PROPERTY DAMAGE,11300.3004,"(47.522836404, -122.351686949)",F3
2012192522,-122.330431869,47.622547497,130,PROPERTY DAMAGE,7300.1012,"(47.622547497, -122.330431869)",D2
2012192803,-122.344996836,47.725035552,130,PROPERTY DAMAGE,600.1012,"(47.725035552, -122.344996836)",N1
2012192747,-122.333098121,47.60965503,130,PROPERTY DAMAGE,8200.1014,"(47.60965503, -122.333098121)",K1
2012192739,-122.360651871,47.689110766,130,PROPERTY DAMAGE,2900.1002,"(47.689110766, -122.360651871)",B3
2012192848,-122.375244905,47.53465026,130,PROPERTY DAMAGE,11500.6004,"(47.53465026, -122.375244905)",W3
2012192907,-122.387206217,47.545679816,130,PROPERTY DAMAGE,10600.3004,"(47.545679816, -122.387206217)",W3
2016452639,-122.34921,47.61497,130,PROPERTY DAMAGE,8001.4002,"(47.61497, -122.34921)",D1
2012193055,-122.313903083,47.526437905,130,PROPERTY DAMAGE,11200.3001,"(47.526437905, -122.313903083)",F3
2012193126,-122.338348307,47.609517439,130,PROPERTY DAMAGE,8100.2004,"(47.609517439, -122.338348307)",K1
2012193293,-122.294113028,47.662550199,130,PROPERTY DAMAGE,4300.2010,"(47.662550199, -122.294113028)",U2
2012193147,-122.286856413,47.66851027,130,PROPERTY DAMAGE,4200.4001,"(47.66851027, -122.286856413)",L3
2012193619,-122.338348307,47.609517439,130,PROPERTY DAMAGE,8100.2004,"(47.609517439, -122.338348307)",K1
2012193860,-122.287641902,47.596292168,130,PROPERTY DAMAGE,8900.1008,"(47.596292168, -122.287641902)",G3
2012193975,-122.284859055,47.719211871,130,PROPERTY DAMAGE,600.6003,"(47.719211871, -122.284859055)",L2
2012193851,-122.334197015,47.571391329,130,PROPERTY DAMAGE,9300.3075,"(47.571391329, -122.334197015)",O2
2012194360,-122.350854033,47.622086915,130,PROPERTY DAMAGE,7100.2001,"(47.622086915, -122.350854033)",D1
2012194347,-122.332347811,47.626933207,130,PROPERTY DAMAGE,6600.2011,"(47.626933207, -122.332347811)",D2
2012194328,-122.312653258,47.725977941,130,PROPERTY DAMAGE,5301.1005,"(47.725977941, -122.312653258)",U3
2012194585,-122.364509144,47.528279981,130,PROPERTY DAMAGE,11400.2008,"(47.528279981, -122.364509144)",F2
2012194714,-122.323897094,47.61133751,130,PROPERTY DAMAGE,8400.2004,"(47.61133751, -122.323897094)",E2
2012194666,-122.267647843,47.528868225,130,PROPERTY DAMAGE,11800.6004,"(47.528868225, -122.267647843)",S2
2012194943,-122.29474868,47.543519791,130,PROPERTY DAMAGE,11000.1004,"(47.543519791, -122.29474868)",S1
2012195101,-122.369130545,47.545972319,130,PROPERTY DAMAGE,10700.4005,"(47.545972319, -122.369130545)",F1
2012195125,-122.299939274,47.625924498,130,PROPERTY DAMAGE,6400.3008,"(47.625924498, -122.299939274)",C3
2016268246,-122.327774,47.696815,130,PROPERTY DAMAGE,1900.1012,"(47.696815, -122.327774)",L2
2012195178,-122.328951169,47.720747748,130,PROPERTY DAMAGE,600.5001,"(47.720747748, -122.328951169)",N3
2012194958,-122.364221082,47.560188111,130,PROPERTY DAMAGE,9900.2018,"(47.560188111, -122.364221082)",F1
2012195591,-122.333535222,47.599203857,130,PROPERTY DAMAGE,9300.2004,"(47.599203857, -122.333535222)",K3
2012195576,-122.317490909,47.683108486,130,PROPERTY DAMAGE,3600.1000,"(47.683108486, -122.317490909)",U1
2012195310,-122.348829985,47.722310433,130,PROPERTY DAMAGE,402.2001,"(47.722310433, -122.348829985)",N1
2012195756,-122.29300054,47.58446949,130,PROPERTY DAMAGE,9500.2010,"(47.58446949, -122.29300054)",R1
2012195587,-122.354751201,47.624576885,130,PROPERTY DAMAGE,7000.3015,"(47.624576885, -122.354751201)",Q3
2012195825,-122.303396137,47.572505531,130,PROPERTY DAMAGE,10000.7023,"(47.572505531, -122.303396137)",O1
2012195815,-122.293826065,47.598597661,130,PROPERTY DAMAGE,8900.5001,"(47.598597661, -122.293826065)",G3
2012195860,-122.371180919,47.543850901,130,PROPERTY DAMAGE,10700.4004,"(47.543850901, -122.371180919)",F1
2012195810,-122.391501621,47.668661638,130,PROPERTY DAMAGE,3200.3010,"(47.668661638, -122.391501621)",B2
2012196089,-122.329062454,47.586169868,130,PROPERTY DAMAGE,9300.2029,"(47.586169868, -122.329062454)",K3
2012196413,-122.324665038,47.62198776,130,PROPERTY DAMAGE,7400.6003,"(47.62198776, -122.324665038)",E1
2012195835,-122.289921959,47.568881155,130,PROPERTY DAMAGE,10100.5006,"(47.568881155, -122.289921959)",R1
2012196490,-122.286284676,47.527879898,130,PROPERTY DAMAGE,11700.3003,"(47.527879898, -122.286284676)",O3
2012196593,-122.406428374,47.579433598,130,PROPERTY DAMAGE,9701.1006,"(47.579433598, -122.406428374)",W1
2012196786,-122.363376552,47.698769099,130,PROPERTY DAMAGE,1700.6007,"(47.698769099, -122.363376552)",N2
2012196994,-122.318141828,47.614092169,130,PROPERTY DAMAGE,7500.4007,"(47.614092169, -122.318141828)",C2
2012197008,-122.300780887,47.683952204,130,PROPERTY DAMAGE,2500.1005,"(47.683952204, -122.300780887)",U1
2012197063,-122.299158732,47.579672246,130,PROPERTY DAMAGE,10000.1000,"(47.579672246, -122.299158732)",O1
2012197035,-122.387892671,47.509198549,130,PROPERTY DAMAGE,12100.1002,"(47.509198549, -122.387892671)",W3
2012197301,-122.34335805,47.637618637,130,PROPERTY DAMAGE,6700.1004,"(47.637618637, -122.34335805)",Q2
2012197283,-122.310177963,47.610952926,130,PROPERTY DAMAGE,7900.3005,"(47.610952926, -122.310177963)",G1
2012197321,-122.354148436,47.665054685,130,PROPERTY DAMAGE,4900.5004,"(47.665054685, -122.354148436)",J2
2012197407,-122.300906159,47.661888299,130,PROPERTY DAMAGE,4300.2010,"(47.661888299, -122.300906159)",U2
2012197530,-122.316845009,47.614683851,130,PROPERTY DAMAGE,7500.4006,"(47.614683851, -122.316845009)",C2
2012197425,-122.330759029,47.661372074,130,PROPERTY DAMAGE,5100.1005,"(47.661372074, -122.330759029)",J3
2012197470,-122.315739429,47.642608157,130,PROPERTY DAMAGE,6100.2000,"(47.642608157, -122.315739429)",C1
2012197674,-122.359118099,47.525593524,130,PROPERTY DAMAGE,11400.2014,"(47.525593524, -122.359118099)",F2
2012197726,-122.349640259,47.618579109,130,PROPERTY DAMAGE,7200.1054,"(47.618579109, -122.349640259)",D1
2012197664,-122.329450045,47.609014951,130,PROPERTY DAMAGE,8200.3012,"(47.609014951, -122.329450045)",D3
2012198008,-122.334202473,47.576651555,130,PROPERTY DAMAGE,9300.3038,"(47.576651555, -122.334202473)",O2
2012198292,-122.350183507,47.630442492,130,PROPERTY DAMAGE,6700.3013,"(47.630442492, -122.350183507)",D1
2012198258,-122.31673686,47.61288756,130,PROPERTY DAMAGE,7500.4011,"(47.61288756, -122.31673686)",E2
2012198275,-122.348583092,47.649414931,130,PROPERTY DAMAGE,4900.2013,"(47.649414931, -122.348583092)",J3
2012198419,-122.288722744,47.66053012,130,PROPERTY DAMAGE,4100.5003,"(47.66053012, -122.288722744)",L3
2012198451,-122.265666989,47.558852442,130,PROPERTY DAMAGE,10200.1008,"(47.558852442, -122.265666989)",R3
2012198581,-122.249936235,47.510215922,130,PROPERTY DAMAGE,11900.2000,"(47.510215922, -122.249936235)",S3
2012198658,-122.342240075,47.719105343,130,PROPERTY DAMAGE,600.3005,"(47.719105343, -122.342240075)",N1
2012198503,-122.376255906,47.651254504,130,PROPERTY DAMAGE,5801.4039,"(47.651254504, -122.376255906)",Q2
2012198947,-122.302350713,47.589344296,130,PROPERTY DAMAGE,9400.2027,"(47.589344296, -122.302350713)",R1
2012199059,-122.295824169,47.541986505,130,PROPERTY DAMAGE,11000.5008,"(47.541986505, -122.295824169)",S1
2012199121,-122.33284584,47.602662499,130,PROPERTY DAMAGE,8100.2034,"(47.602662499, -122.33284584)",K2
2012199349,-122.323417654,47.615229688,130,PROPERTY DAMAGE,8400.1014,"(47.615229688, -122.323417654)",E2
2012199115,-122.322664709,47.567635136,130,PROPERTY DAMAGE,9300.3069,"(47.567635136, -122.322664709)",O2
2012199363,-122.317892558,47.537087208,130,PROPERTY DAMAGE,10900.1001,"(47.537087208, -122.317892558)",O3
2012199392,-122.332388311,47.603840506,130,PROPERTY DAMAGE,8100.2029,"(47.603840506, -122.332388311)",K2
2012199585,-122.327034672,47.608052029,130,PROPERTY DAMAGE,8200.2007,"(47.608052029, -122.327034672)",D3
2012188288,-122.219981301,47.497217286,130,PROPERTY DAMAGE,11800.6014,"(47.497217286, -122.219981301)",S3
2012199615,-122.283697278,47.518996112,130,PROPERTY DAMAGE,11700.3011,"(47.518996112, -122.283697278)",O3
2012199822,-122.33284584,47.602662499,130,PROPERTY DAMAGE,8100.1053,"(47.602662499, -122.33284584)",K3
2012199831,-122.310151043,47.616441845,130,PROPERTY DAMAGE,7900.5007,"(47.616441845, -122.310151043)",C2
2012199802,-122.294048056,47.537343786,130,PROPERTY DAMAGE,10000.7006,"(47.537343786, -122.294048056)",O1
2012200484,-122.378673875,47.510006337,130,PROPERTY DAMAGE,12000.2009,"(47.510006337, -122.378673875)",W3
2012199851,-122.355340798,47.617418309,130,PROPERTY DAMAGE,8001.3005,"(47.617418309, -122.355340798)",M1
2012200393,-122.324629835,47.702310479,130,PROPERTY DAMAGE,1900.4000,"(47.702310479, -122.324629835)",N3
2012200836,-122.32582906,47.633057549,130,PROPERTY DAMAGE,6600.2007,"(47.633057549, -122.32582906)",D2
2016105562,-122.3295,47.694435,130,PROPERTY DAMAGE,1900.3004,"(47.694435, -122.3295)",N3
2012200611,-122.376466624,47.543772211,130,PROPERTY DAMAGE,10600.2007,"(47.543772211, -122.376466624)",W3
2016191299,-122.30743,47.616,130,PROPERTY DAMAGE,7900.2002,"(47.616, -122.30743)",C3
2012201492,-122.355367631,47.696933159,130,PROPERTY DAMAGE,1700.7010,"(47.696933159, -122.355367631)",N2
2012201295,-122.398237832,47.653156656,130,PROPERTY DAMAGE,5700.6012,"(47.653156656, -122.398237832)",Q1
2012201649,-122.349256432,47.656661402,130,PROPERTY DAMAGE,4900.2001,"(47.656661402, -122.349256432)",J3
2012201961,-122.378755797,47.505517865,130,PROPERTY DAMAGE,12100.2005,"(47.505517865, -122.378755797)",W3
2012201751,-122.33059253,47.606070697,130,PROPERTY DAMAGE,8200.2005,"(47.606070697, -122.33059253)",K1
2012202182,-122.328955397,47.554136775,130,PROPERTY DAMAGE,10900.2033,"(47.554136775, -122.328955397)",O2
2012196907,-122.314139294,47.610382303,130,PROPERTY DAMAGE,8600.1006,"(47.610382303, -122.314139294)",E2
2012202437,-122.346075746,47.611939202,130,PROPERTY DAMAGE,8002.2000,"(47.611939202, -122.346075746)",M3
2012202713,-122.363296527,47.567442791,130,PROPERTY DAMAGE,9900.4041,"(47.567442791, -122.363296527)",W1
2012202724,-122.329990033,47.579807172,130,PROPERTY DAMAGE,9300.3013,"(47.579807172, -122.329990033)",O2
2012202439,-122.332867458,47.723197316,130,PROPERTY DAMAGE,600.1018,"(47.723197316, -122.332867458)",N1
2012202845,-122.364522456,47.531878933,130,PROPERTY DAMAGE,11400.1004,"(47.531878933, -122.364522456)",F2
2012202819,-122.27654798,47.546678433,130,PROPERTY DAMAGE,10200.3010,"(47.546678433, -122.27654798)",R3
2012202856,-122.385173061,47.581184382,130,PROPERTY DAMAGE,9600.2011,"(47.581184382, -122.385173061)",W1
2012202717,-122.321359122,47.603520333,130,PROPERTY DAMAGE,8500.2017,"(47.603520333, -122.321359122)",E3
2012203180,-122.293839476,47.731040692,130,PROPERTY DAMAGE,100.4003,"(47.731040692, -122.293839476)",L1
2012203138,-122.317252026,47.611564421,130,PROPERTY DAMAGE,8600.2000,"(47.611564421, -122.317252026)",E2
2012203648,-122.397233613,47.66765539,130,PROPERTY DAMAGE,3200.3009,"(47.66765539, -122.397233613)",B2
2012203692,-122.363296527,47.567442791,130,PROPERTY DAMAGE,9900.2010,"(47.567442791, -122.363296527)",F1
2012203714,-122.397026982,47.674432557,130,PROPERTY DAMAGE,3200.5002,"(47.674432557, -122.397026982)",B2
2012203787,-122.264496398,47.522408654,130,PROPERTY DAMAGE,11800.6013,"(47.522408654, -122.264496398)",S3
2012204034,-122.325296249,47.619649864,130,PROPERTY DAMAGE,7400.5002,"(47.619649864, -122.325296249)",E1
2012204069,-122.322352277,47.555933725,130,PROPERTY DAMAGE,9300.3126,"(47.555933725, -122.322352277)",O2
2012204551,-122.312653258,47.725977941,130,PROPERTY DAMAGE,4400.5002,"(47.725977941, -122.312653258)",U3
2012204819,-122.369524023,47.70517425,130,PROPERTY DAMAGE,1400.5001,"(47.70517425, -122.369524023)",B1
2012204817,-122.38596589,47.647514158,130,PROPERTY DAMAGE,5802.1002,"(47.647514158, -122.38596589)",Q1
2012204839,-122.392851101,47.66005216,130,PROPERTY DAMAGE,5801.4009,"(47.66005216, -122.392851101)",Q1
2016248965,-122.3669,47.55374,130,PROPERTY DAMAGE,10701.1003,"(47.55374, -122.3669)",F1
2012204894,-122.402950521,47.578536566,130,PROPERTY DAMAGE,9701.1009,"(47.578536566, -122.402950521)",W1
2012204782,-122.326362204,47.598773288,130,PROPERTY DAMAGE,9100.2004,"(47.598773288, -122.326362204)",K2
2012205027,-122.32749074,47.681656155,130,PROPERTY DAMAGE,3600.2007,"(47.681656155, -122.32749074)",J1
2012205142,-122.35375113,47.618595517,130,PROPERTY DAMAGE,7100.2017,"(47.618595517, -122.35375113)",D1
2012205284,-122.364522456,47.531878933,130,PROPERTY DAMAGE,11400.1004,"(47.531878933, -122.364522456)",F2
2012205291,-122.364522456,47.531878933,130,PROPERTY DAMAGE,11400.1004,"(47.531878933, -122.364522456)",F2
2012205304,-122.349465445,47.646735734,130,PROPERTY DAMAGE,6000.1999,"(47.646735734, -122.349465445)",Q2
2012205697,-122.313789919,47.709445105,130,PROPERTY DAMAGE,1200.1006,"(47.709445105, -122.313789919)",L2
2012205572,-122.305447811,47.663995408,130,PROPERTY DAMAGE,4300.4009,"(47.663995408, -122.305447811)",U2
2012205533,-122.340083387,47.667424694,130,PROPERTY DAMAGE,4600.1017,"(47.667424694, -122.340083387)",J1
2012205836,-122.287443865,47.539097092,130,PROPERTY DAMAGE,11000.1003,"(47.539097092, -122.287443865)",S1
2012205762,-122.385084062,47.546654884,130,PROPERTY DAMAGE,10600.7012,"(47.546654884, -122.385084062)",W3
2012205683,-122.36200017,47.692796602,130,PROPERTY DAMAGE,1700.3012,"(47.692796602, -122.36200017)",B3
2012205969,-122.396020866,47.573913455,130,PROPERTY DAMAGE,9702.5010,"(47.573913455, -122.396020866)",W1
2012206005,-122.344652476,47.701427304,130,PROPERTY DAMAGE,1300.3000,"(47.701427304, -122.344652476)",N2
2012206156,-122.338755376,47.615823005,130,PROPERTY DAMAGE,7200.1061,"(47.615823005, -122.338755376)",M2
2012206418,-122.386803992,47.560215613,130,PROPERTY DAMAGE,10500.5008,"(47.560215613, -122.386803992)",W2
2012206362,-122.320915219,47.622558497,130,PROPERTY DAMAGE,7500.3005,"(47.622558497, -122.320915219)",E1
2012206542,-122.298882099,47.607087583,130,PROPERTY DAMAGE,8800.4006,"(47.607087583, -122.298882099)",G3
